CustomerID,Recency,Frequency,Monetary
14215,0.029490616621983913,0.02403846153846154,0.006376874033379784
14216,0.005361930294906166,0.014423076923076924,0.006553817102393433
14217,0.002680965147453083,0.07692307692307693,0.007145102452820652
14218,0.1126005361930295,0.0,0.0005944973060970912
14219,0.00804289544235925,0.0,0.0003106318016730149
14220,0.6595174262734584,0.004807692307692308,0.002246584549094242
14221,0.10991957104557641,0.038461538461538464,0.012240763057884577
14222,0.4718498659517426,0.0,0.0024277745372713903
14223,0.24396782841823056,0.009615384615384616,0.003526834390709139
14224,0.2922252010723861,0.014423076923076924,0.0035932148078865068
14226,0.07506702412868632,0.019230769230769232,0.007893880696260624
14227,0.06702412868632708,0.04326923076923077,0.01194868922230416
14229,0.13672922252010725,0.009615384615384616,0.0055113590455381075
14231,0.4906166219839142,0.009615384615384616,0.003293360901905731
14232,0.1126005361930295,0.019230769230769232,0.007298883752614888
14233,0.128686327077748,0.014423076923076924,0.005209863473326064
14234,0.05630026809651475,0.014423076923076924,0.002680983709246349
14235,0.19839142091152814,0.019230769230769232,0.01121315137390333
14236,0.21447721179624665,0.004807692307692308,0.0017414509874122738
14237,0.9973190348525469,0.0,0.0005642335460076247
14238,0.871313672922252,0.0,0.0005137344651979605
14239,0.1126005361930295,0.04807692307692309,0.008486522205748456
14240,0.0777479892761394,0.004807692307692308,0.003167131044079737
14241,0.4906166219839142,0.0,0.0007523113946768329
14242,0.6273458445040214,0.004807692307692308,0.000990888324155705
14243,0.021447721179624665,0.04326923076923077,0.009228555342281697
14245,0.5871313672922253,0.004807692307692308,0.006033301841892409
14246,0.29490616621983917,0.009615384615384616,0.005250334114766458
14247,0.7426273458445041,0.0,0.00047776056169538707
14248,0.8498659517426274,0.0,0.0010695098612749205
14250,0.0160857908847185,0.009615384615384616,0.006784899468642603
14251,0.002680965147453083,0.019230769230769232,0.01026683785676619
14256,0.6943699731903485,0.004807692307692308,0.003448070100004596
14257,0.16890080428954424,0.019230769230769232,0.011052053952861051
14258,0.021447721179624665,0.038461538461538464,0.04520677714081127
14259,0.37801608579088475,0.0,0.00041791112104676054
14261,0.13404825737265416,0.004807692307692308,0.004141816836300751
14262,0.01876675603217158,0.03365384615384616,0.009333693357875528
14264,0.4128686327077748,0.004807692307692308,0.0011815357373608113
14265,0.289544235924933,0.004807692307692308,0.0018817777617893756
14267,0.4343163538873995,0.009615384615384616,0.005400867770494489
14270,0.8873994638069705,0.0,0.0017478392103556872
14271,0.6032171581769437,0.0,0.00039050243266384744
14272,0.19571045576407506,0.004807692307692308,0.0015526593708164271
14273,0.13404825737265416,0.014423076923076924,0.00198809349446216
14276,0.26273458445040215,0.009615384615384616,0.003985822855933937
14277,0.03753351206434316,0.009615384615384616,0.01493595074887103
14280,0.5254691689008043,0.0,0.0004680176294967735
14282,0.005361930294906166,0.06730769230769232,0.013199496136945224
14284,0.08042895442359249,0.004807692307692308,0.0021140021567211667
14285,0.05361930294906166,0.014423076923076924,0.0068061697528564264
14286,0.06166219839142091,0.009615384615384616,0.01650891681720032
14287,0.01876675603217158,0.009615384615384616,0.0006200145094744125
14288,0.5683646112600537,0.0,0.0015121173525833684
14289,0.021447721179624665,0.02403846153846154,0.003241791169206109
14290,0.02680965147453083,0.019230769230769232,0.00825026502203116
14291,0.002680965147453083,0.04807692307692309,0.013848346870655826
14292,0.01876675603217158,0.038461538461538464,0.017376787239199904
14293,0.005361930294906166,0.014423076923076924,0.003724655171576961
14295,0.10455764075067024,0.0,0.0005827915121002221
14297,0.045576407506702415,0.014423076923076924,0.004648163803458004
14298,0.01876675603217158,0.20673076923076925,0.18388232079642794
14299,0.01876675603217158,0.038461538461538464,0.014142312191241836
14300,0.0482573726541555,0.0,0.00014382423721762981
14301,0.3109919571045576,0.0,0.002274207367855147
14304,0.5951742627345845,0.0,0.001358121922411142
14305,0.18766756032171583,0.009615384615384616,0.006623980489581984
14306,0.13404825737265416,0.004807692307692308,0.007460373746016817
14307,0.2359249329758713,0.02403846153846154,0.010680894631009102
14309,0.01876675603217158,0.038461538461538464,0.008385452667336465
14311,0.6487935656836461,0.0,0.0010969185496578335
14312,0.12332439678284182,0.02403846153846154,0.005741156629519327
14314,0.28418230563002683,0.0,0.00041791112104676054
14315,0.11796246648793565,0.02403846153846154,0.008844405444164932
14317,0.17158176943699732,0.0,0.0018046908257124327
14320,0.5522788203753352,0.004807692307692308,0.001694806253406457
14321,0.02680965147453083,0.019230769230769232,0.005452651633572102
14323,0.30563002680965146,0.004807692307692308,0.0021490124735227788
14326,0.646112600536193,0.0,0.0006457815316260574
14327,0.4343163538873995,0.0,0.00110187923674797
14329,0.04289544235924933,0.02884615384615385,0.017745484061704946
14331,0.3297587131367292,0.004807692307692308,0.0016408097097562646
14332,0.058981233243967826,0.009615384615384616,0.0029882251132678315
14333,0.17962466487935658,0.0,0.0014714325807649816
14334,0.04289544235924933,0.03365384615384616,0.009098078565292204
14335,0.040214477211796246,0.004807692307692308,0.0016129727606173688
14336,0.04289544235924933,0.014423076923076924,0.005753005177101525
14338,0.4289544235924933,0.004807692307692308,0.0020889132140998285
14339,0.6487935656836461,0.0,0.0010942776083292716
14340,0.5844504021447722,0.0,0.00047037306365468006
14341,0.11796246648793565,0.03365384615384616,0.007723254473397725
14342,0.05361930294906166,0.014423076923076924,0.0023756337902304586
14344,0.3378016085790885,0.03365384615384616,0.0031656678198301283
14345,0.10187667560321716,0.0,0.0003785825082889868
14346,0.32171581769436997,0.004807692307692308,0.0036355055575398297
14348,0.6943699731903485,0.0,0.001451340013630112
14349,0.02412868632707775,0.0,0.00046609045609484993
14350,0.7319034852546917,0.0,0.0009993821624827016
14351,0.43967828418230565,0.0,0.00017166118635652592
14352,0.41823056300268097,0.014423076923076924,0.0038402855756923754
14353,0.5737265415549598,0.0,0.00031298723583092145
14354,0.013404825737265416,0.004807692307692308,0.0005735839058465872
14355,0.9785522788203753,0.0,0.0006120559970923949
14356,0.21179624664879357,0.004807692307692308,0.0024922277810468345
14357,0.1126005361930295,0.0,0.0007930675432878833
14359,0.0482573726541555,0.009615384615384616,0.0032450745016686456
14360,0.08310991957104558,0.014423076923076924,0.0075485597733529865
14362,0.05630026809651475,0.0,0.0005303295694923024
14364,0.289544235924933,0.03365384615384616,0.013256276375509305
14367,0.01876675603217158,0.07211538461538462,0.03292226010902376
14368,0.8552278820375335,0.0,0.0005428205082084738
14371,0.7882037533512064,0.0,0.0003483187481995204
14373,0.9571045576407506,0.0,0.0002628450389845766
14375,0.4932975871313673,0.0,0.0008303262290584056
14377,0.5093833780160858,0.004807692307692308,0.002191802860724748
14379,0.11528150134048258,0.004807692307692308,0.0012319634413778117
14381,0.13672922252010725,0.0,0.0007129827819190591
14382,0.06702412868632708,0.0,0.002186235470896969
14383,0.09919571045576407,0.009615384615384616,0.004442455887000829
14385,0.021447721179624665,0.009615384615384616,0.0007109485433281398
14386,0.7935656836461126,0.0,0.000497853128830257
14387,0.08579088471849866,0.009615384615384616,0.006155177715365908
14388,0.02412868632707775,0.03365384615384616,0.01145576109216771
14389,0.17158176943699732,0.004807692307692308,0.0037135917687140664
14390,0.02412868632707775,0.038461538461538464,0.01655823818093103
14393,0.5817694369973191,0.0,0.00023215301813912703
14395,0.002680965147453083,0.038461538461538464,0.012408891093004241
14396,0.17158176943699732,0.004807692307692308,0.0017312084176650134
14397,0.005361930294906166,0.08653846153846155,0.009314885573008608
14400,0.3967828418230563,0.0,0.0020406625022590754
14401,0.00804289544235925,0.057692307692307696,0.014448732762147684
14403,0.34584450402144773,0.014423076923076924,0.005256579584124544
14404,0.08847184986595175,0.02403846153846154,0.005162041022241293
14406,0.3163538873994638,0.0,0.0005490659775665594
14407,0.28418230563002683,0.02403846153846154,0.0076902427067907005
14408,0.02680965147453083,0.02884615384615385,0.009265171636918246
14409,0.18766756032171583,0.02403846153846154,0.007339497147640611
14410,0.24396782841823056,0.038461538461538464,0.003916337548275693
14411,0.8310991957104558,0.0,0.0037833268951466344
14412,0.1126005361930295,0.004807692307692308,0.0027377639478104307
14413,0.967828418230563,0.0,0.00042165840266161195
14414,0.24396782841823056,0.02884615384615385,0.005332131919159215
14415,0.0,0.057692307692307696,0.020887240655992692
14416,0.05630026809651475,0.004807692307692308,0.001739166930047031
14418,0.00804289544235925,0.009615384615384616,0.006903384944464571
14419,0.02680965147453083,0.02403846153846154,0.003743320202858554
14420,0.26273458445040215,0.0,0.0013726470997182326
14421,0.15013404825737264,0.004807692307692308,0.002891509559208334
14422,0.0,0.02403846153846154,0.01520589777872566
14423,0.5817694369973191,0.0,0.0009361066357862108
14424,0.045576407506702415,0.0,0.0011391022341221606
14426,0.06166219839142091,0.04326923076923077,0.015984011883950468
14427,0.13136729222520108,0.004807692307692308,0.0012863525573876548
14428,0.0160857908847185,0.019230769230769232,0.004358124206468507
14431,0.8096514745308311,0.0,0.0016682897749318417
14432,0.02412868632707775,0.02403846153846154,0.00801418628029552
14434,0.05630026809651475,0.02403846153846154,0.0048889534135094555
14436,0.26273458445040215,0.0,0.00030749122279580607
14437,0.9785522788203753,0.0,0.0002144872619548276
14438,0.8176943699731903,0.0,0.00046038031268174305
14439,0.8552278820375335,0.0,0.009487189150499106
14440,0.01876675603217158,0.019230769230769232,0.008403832191447403
14441,0.0,0.014423076923076924,0.0061026800843616575
14442,0.546916890080429,0.004807692307692308,0.0056634629907047415
14443,0.14209115281501342,0.014423076923076924,0.005058116412122748
14446,0.0,0.014423076923076924,0.0035954274884590857
14447,0.0482573726541555,0.019230769230769232,0.004141031691581449
14448,0.021447721179624665,0.004807692307692308,0.0013292143213822884
14449,0.0482573726541555,0.014423076923076924,0.003150928512145046
14450,0.48257372654155495,0.009615384615384616,0.0017142921178036842
14451,0.1581769436997319,0.004807692307692308,0.0022876262048759483
14452,0.02680965147453083,0.004807692307692308,0.0009141582720420813
14453,0.5067024128686327,0.0,0.0004176613022724371
14456,0.010723860589812333,0.038461538461538464,0.010757838813500719
14457,0.8310991957104558,0.0,0.0003952133009796606
14459,0.4128686327077748,0.0,0.006548892103699629
14460,0.2922252010723861,0.009615384615384616,0.0015397401713442727
14461,0.3941018766756032,0.009615384615384616,0.007495134244044104
14462,0.1742627345844504,0.04807692307692309,0.00705798707737444
14463,0.26005361930294907,0.009615384615384616,0.0018797792115947882
14465,0.6595174262734584,0.009615384615384616,0.0036956761937554437
14466,0.07506702412868632,0.02884615384615385,0.008099481547528806
14467,0.045576407506702415,0.014423076923076924,0.0021176066847506904
14470,0.029490616621983913,0.004807692307692308,0.001635563515495473
14472,0.2761394101876676,0.03365384615384616,0.006601532488289208
14473,0.19571045576407506,0.004807692307692308,0.0008259722447059118
14474,0.12064343163538874,0.0,0.0019441610785775685
14475,0.19034852546916892,0.009615384615384616,0.003293860539454378
14476,0.6863270777479893,0.0,0.0006784364142697625
14477,0.05093833780160858,0.014423076923076924,0.004663402748691733
14479,0.67828418230563,0.004807692307692308,0.0011182958990606526
14480,0.02680965147453083,0.0,0.0009855350647059173
14481,0.43967828418230565,0.004807692307692308,0.0022612524799866607
14482,0.045576407506702415,0.02403846153846154,0.007208734863480462
14483,0.7533512064343164,0.0,0.00047893827877434046
14484,0.13136729222520108,0.0,0.0011385312197808501
14485,0.10187667560321716,0.0,0.00057065745734737
14487,0.06970509383378017,0.02403846153846154,0.004149061580756131
14488,0.17962466487935658,0.0,0.00378789500987712
14489,0.5522788203753352,0.0,0.001643379274292163
14491,0.4664879356568365,0.004807692307692308,0.0012063748612078263
14493,0.0160857908847185,0.019230769230769232,0.008495051732471786
14494,0.06702412868632708,0.0,0.0004877176242719923
14495,0.13404825737265416,0.004807692307692308,0.0004314727116528894
14496,0.8337801608579088,0.004807692307692308,0.0019125768478238212
14497,0.8257372654155496,0.0,0.0016861696614941326
14498,0.1126005361930295,0.019230769230769232,0.006975011555902731
14499,0.06702412868632708,0.009615384615384616,0.002874843078121328
14500,0.23324396782841825,0.009615384615384616,0.00126319078816824
14501,0.4906166219839142,0.004807692307692308,0.0008861785693178574
14502,0.05093833780160858,0.04807692307692309,0.00866132397098219
14503,0.005361930294906166,0.02403846153846154,0.012634977083766945
14504,0.12332439678284182,0.014423076923076924,0.0023924073365064595
14505,0.04289544235924933,0.03365384615384616,0.020901016376976812
14506,0.04289544235924933,0.019230769230769232,0.006986895791881259
14507,0.06166219839142091,0.02403846153846154,0.004871394722514153
14508,0.05630026809651475,0.004807692307692308,0.0009462778287408076
14511,0.02680965147453083,0.019230769230769232,0.004681996403180663
14512,0.5013404825737265,0.004807692307692308,0.0009720805392887843
14513,0.2680965147453083,0.009615384615384616,0.0016155780135495988
14514,0.16085790884718498,0.009615384615384616,0.0035235153698502707
14515,0.045576407506702415,0.02403846153846154,0.007401737710843475
14517,0.08579088471849866,0.004807692307692308,0.0011689734218519761
14518,0.16890080428954424,0.0,0.0006119489319033991
14520,0.002680965147453083,0.004807692307692308,0.0009553783698054467
14522,0.06166219839142091,0.014423076923076924,0.0034676273411944868
14523,0.2868632707774799,0.0,0.0008500619122299564
14524,0.08310991957104558,0.038461538461538464,0.006569983945931792
14525,0.05093833780160858,0.038461538461538464,0.01503552137463708
14527,0.005361930294906166,0.25961538461538464,0.030350233073778755
14528,0.096514745308311,0.0,0.0012894931362648634
14529,0.1581769436997319,0.009615384615384616,0.0020546166652248552
14530,0.06702412868632708,0.02403846153846154,0.010204061967618347
14532,0.6300268096514745,0.014423076923076924,0.0033188424168867207
14533,0.064343163538874,0.02884615384615385,0.006947888374690473
14534,0.005361930294906166,0.08173076923076923,0.015682908884098075
14535,0.1581769436997319,0.009615384615384616,0.010178116503485043
